left_eye_center_x,left_eye_center_y,right_eye_center_x,right_eye_center_y,left_eye_inner_corner_x,left_eye_inner_corner_y,left_eye_outer_corner_x,left_eye_outer_corner_y,right_eye_inner_corner_x,right_eye_inner_corner_y,right_eye_outer_corner_x,right_eye_outer_corner_y,left_eyebrow_inner_end_x,left_eyebrow_inner_end_y,left_eyebrow_outer_end_x,left_eyebrow_outer_end_y,right_eyebrow_inner_end_x,right_eyebrow_inner_end_y,right_eyebrow_outer_end_x,right_eyebrow_outer_end_y,nose_tip_x,nose_tip_y,mouth_left_corner_x,mouth_left_corner_y,mouth_right_corner_x,mouth_right_corner_y,mouth_center_top_lip_x,mouth_center_top_lip_y,mouth_center_bottom_lip_x,mouth_center_bottom_lip_y
0.677462068965625,0.37402758620729165,0.32610344827604165,0.37094482758645836,0.6189034482760417,0.383273793103125,0.7329448275864583,0.38635586206875,0.38774482758645834,0.383273793103125,0.264462068965625,0.37402758620729165,0.5757517241375,0.2969744827583333,0.81307586206875,0.3308772413791667,0.440137931034375,0.28772758620729166,0.18432413793125,0.3062206896552083,0.4987034482760417,0.5928551724135417,0.6096551724135416,0.7962758620687499,0.38774482758645834,0.7993586206895834,0.4987034482760417,0.7346344827583334,0.5017793103447917,0.8733310344822917
0.6786687499999999,0.35320625,0.29600624999999997,0.36437499999999995,0.63118125,0.37275624999999996,0.75408125,0.36716875,0.38818125,0.386725,0.22896875000000003,0.386725,0.61721875,0.28616875,0.82111875,0.300135,0.41611250000000005,0.300135,0.20383125,0.308514375,0.5194562500000001,0.53196875,0.6702875,0.7386625000000001,0.3434875,0.7554249999999999,0.52225,0.6967625000000001,0.5278375000000001,0.83921875
0.6860606060604167,0.3889053030302083,0.337340909090625,0.39229090909062503,0.6183484848489583,0.4024477272729167,0.7436212121208333,0.39229090909062503,0.39150757575729167,0.3990621212125,0.2730075757572917,0.3956765151510417,0.6014166666666666,0.34150606060625005,0.8180984848489583,0.334734090909375,0.42197727272708335,0.35504848484895835,0.184984848484375,0.33812045454583334,0.4964621212125,0.6800757575760418,0.66575,0.7782575757572916,0.3474924242427084,0.7884166666666667,0.49984848484895833,0.7477878787875,0.49984848484895833,0.8629015151510416
0.7071428571427084,0.39296031746041665,0.31344444444479164,0.36812698412708333,0.6468492063489583,0.40005555555520833,0.7780873015875001,0.4071428571427083,0.3772857142854167,0.3787698412697917,0.23186507936458334,0.375222222221875,0.6042857142854167,0.2971928571427083,0.8525714285718751,0.31492777777812503,0.395015873015625,0.2936460317458333,0.15383333333333335,0.2936460317458333,0.5049761904760417,0.5703015873020834,0.6326587301583334,0.8434126984125,0.370190476190625,0.8398650793645833,0.48369047619062505,0.7476507936510416,0.49433333333333335,0.9320873015875
0.6708352941177084,0.43732352941145836,0.321194117646875,0.42417647058854163,0.6103705882354167,0.4215470588239583,0.7523294117645833,0.434694117646875,0.4079470588239584,0.4110352941177083,0.25284705882395836,0.4110352941177083,0.5735647058822917,0.31902352941145834,0.831194117646875,0.32165235294166666,0.42897647058854166,0.30324999999999996,0.1713529411760417,0.3137652941177083,0.4947,0.6134588235291667,0.6603176470583333,0.781705882353125,0.3264529411760417,0.7790764705885417,0.4947,0.7238705882354166,0.4973294117645833,0.8921176470583334
0.7159693877552084,0.37569642857187496,0.31922448979583334,0.3597357142854167,0.62925,0.3769204081635417,0.7775357142854166,0.39621785714270835,0.38535204081666663,0.3665760204083333,0.24169897959166667,0.37341632653020834,0.5686020408166667,0.30272959183645837,0.8664591836739582,0.34149438775520835,0.408153061225,0.30045204081666665,0.182418367346875,0.28677091836770835,0.4332346938770833,0.5421479591833334,0.6452857142854167,0.7975204081635416,0.31694387755104164,0.7792806122447917,0.4491938775510416,0.745081632653125,0.4560357142854166,0.8727653061229167
0.6870661764708333,0.374506617646875,0.3223088235291667,0.38765073529375,0.6213455882354166,0.38765073529375,0.7363602941177083,0.3777926470583333,0.38146323529375,0.40079558823541667,0.24672794117604166,0.39093676470625,0.5983455882354166,0.34821764705833336,0.7889338235291666,0.30878455882395833,0.40775,0.344931617646875,0.19744117647083334,0.35150441176458336,0.5063308823531251,0.6341102941177084,0.6574926470583333,0.76883823529375,0.36502941176458337,0.772125,0.5129044117645833,0.7589779411760417,0.5129044117645833,0.844419117646875
0.6812809917354167,0.411909090909375,0.31932479338854164,0.40082644628125,0.6221900826447917,0.41929752066145837,0.7477685950416667,0.42298347107395834,0.36733884297499997,0.41560330578541665,0.24914876033020836,0.411909090909375,0.5667851239666667,0.31587603305833334,0.8364049586781249,0.3786694214875,0.4338181818177083,0.30109917355416665,0.15311900826458333,0.35650413223125005,0.5045371900822917,0.6147768595041666,0.61849586776875,0.8551239669416667,0.3858099173552083,0.86250413223125,0.5076942148760416,0.781256198346875,0.5076942148760416,0.940074380165625
0.6884964539010417,0.36950992907812497,0.324,0.385358156028125,0.6314468085104167,0.3790191489364583,0.7518865248229166,0.3663404255322917,0.387390070921875,0.3916971631208333,0.260609929078125,0.38852765957395835,0.6092553191489584,0.3251361702125,0.7994326241135417,0.29344042553229166,0.40323404255312495,0.32830567375937497,0.20989361702083334,0.3504929078010417,0.514170212765625,0.6135673758864583,0.6694822695031251,0.7593687943260417,0.37787943262395834,0.7688723404260417,0.5205106382979167,0.7435177304968751,0.5173404255322916,0.85128368794375
0.6974335664333333,0.364559440559375,0.29740559440520836,0.3739370629375,0.628678321678125,0.38018881118854164,0.7693146853145834,0.38018881118854164,0.3817832167833333,0.386440559440625,0.2223986013989583,0.3926923076927083,0.606797202796875,0.24580349650312502,0.8443146853145834,0.29268531468541664,0.38467832167812505,0.2620699300697917,0.144265734265625,0.32081118881145837,0.5162587412583334,0.5524055944052083,0.7099300699302084,0.7427132867135416,0.30052447552395833,0.7552167832166666,0.51929370629375,0.702083916084375,0.5269580419583334,0.8431818181822917
0.7730573248406251,0.35547261146458337,0.337535031846875,0.36116560509583334,0.6961974522291667,0.35831910828020835,0.8214458598729166,0.35831910828020835,0.40870063694270836,0.3668585987260417,0.269216560509375,0.38108917197500003,0.67627388535,0.21314522293020832,0.9068471337583334,0.25584331210208333,0.4485477707010417,0.26722993630624997,0.18097452229270836,0.2814624203822917,0.5624140127385416,0.5433439490447917,0.7246624203822917,0.8023821656052084,0.4314713375791666,0.7909936305729167,0.5624140127385416,0.7312165605093749,0.5709490445864583,0.9020127388531249
0.6864362416104166,0.41232885906041666,0.30026174496666663,0.38818791946354164,0.6230805369125,0.41836241610729163,0.7528120805364583,0.42740939597291666,0.3575906040270833,0.3972416107385417,0.23389261745,0.39120805369166667,0.608,0.3006979865770833,0.8312550335572917,0.33690201342291665,0.40585906040312497,0.27957919463124997,0.16751677852395833,0.2825959731541667,0.49033557046979165,0.6174832214760416,0.58989261745,0.876939597315625,0.36362416107395834,0.864872483221875,0.48128187919479165,0.8196174496645834,0.49033557046979165,0.9463355704697917
0.6776062992125,0.3795834645666667,0.3327480314958333,0.38662125984270834,0.6142677165354167,0.39014015748020836,0.7339133858270833,0.3795834645666667,0.39256692913437496,0.39717874015729165,0.262370078740625,0.38662125984270834,0.5966692913385416,0.34087480315,0.7796535433072916,0.312723622046875,0.3996062992125,0.33031811023645835,0.2131023622052083,0.347912598425,0.5051811023625,0.6118346456697917,0.63537795275625,0.7490708661416666,0.37145669291354166,0.7561102362208333,0.5051811023625,0.7455590551177084,0.5051811023625,0.8264881889760417
0.7194257425739584,0.40698613861354166,0.3079108910895833,0.3804376237625,0.6486237623760417,0.4025613861385417,0.772524752475,0.41583564356458336,0.3610099009895833,0.3892871287125,0.23711881188124997,0.3892871287125,0.595524752475,0.32733960396041667,0.8606930693072917,0.335302970296875,0.3875643564354167,0.30521485148541666,0.16631683168333333,0.3007900990104167,0.5026039603958333,0.5662772277229167,0.6663267326729166,0.8096435643562501,0.3211881188114583,0.79195049505,0.48932673267291665,0.7388514851489583,0.48048514851458335,0.8981386138614583
0.7238775510208333,0.353255102040625,0.29977551020416665,0.38517346938749997,0.6646020408166667,0.35781632653020834,0.7922857142854167,0.35781632653020834,0.36818367346979164,0.3715,0.23136734693854166,0.3897346938770833,0.6558877551020833,0.22767142857187497,0.8652551020406251,0.2346877551020833,0.422908163265625,0.24380816326562502,0.15533673469375,0.27862244897916666,0.5414693877552084,0.5083061224489583,0.701081632653125,0.7591224489791667,0.4092244897958333,0.7591224489791667,0.5414693877552084,0.6861530612250001,0.5460306122447917,0.8366428571427084
0.6614571428572916,0.3660821428572916,0.29116428571458336,0.40758071428541665,0.5976142857145833,0.37565857142812503,0.7284928571427084,0.3660821428572916,0.367778571428125,0.398003571428125,0.24328571428541668,0.423541428571875,0.575271428571875,0.292661428571875,0.7731857142854167,0.2703157142854167,0.37735714285729166,0.315006428571875,0.19220714285729168,0.3309678571427083,0.48269999999999996,0.49057785714270835,0.677421428571875,0.7172214285718751,0.3645857142854167,0.758721428571875,0.4986571428572917,0.6884928571427084,0.5082357142854167,0.7874500000000001
0.6916776315791666,0.388881578946875,0.3212171052635417,0.383,0.6358157894739583,0.3859407894739583,0.7504868421052083,0.4006447368416666,0.3741381578947917,0.3859407894739583,0.262414473684375,0.39770394736875003,0.5975921052635417,0.268335526315625,0.8269276315791667,0.30361776315833333,0.4123618421052084,0.2800967105260417,0.18748026315833333,0.28642697368437503,0.497625,0.6417368421052083,0.64757894736875,0.727006578946875,0.37119736842083334,0.7093618421052083,0.51232894736875,0.6682039473687501,0.5152697368416667,0.815210526315625
0.6997635135135417,0.39335135135104166,0.2921081081083333,0.3873175675677083,0.6363513513510416,0.4054324324322917,0.78733108108125,0.408452702703125,0.36458108108125,0.39637162162187495,0.22869594594583334,0.3873175675677083,0.6272905405406249,0.31484324324375,0.832628378378125,0.29068648648645834,0.3826959459458333,0.31182364864895834,0.19547972973020833,0.2755878378375,0.49140540540520833,0.550378378378125,0.639371621621875,0.807047297296875,0.3343851351354166,0.7859054054052083,0.49140540540520833,0.7255135135135417,0.4883851351354167,0.8553581081083333
0.7284154929572916,0.3748345070427083,0.301049295775,0.36217183098541667,0.6619366197187501,0.378000704225,0.79806338028125,0.39066338028125003,0.36435915492916665,0.371669014084375,0.23457042253541668,0.3748345070427083,0.5922957746479166,0.25453802816875,0.8795915492958333,0.30000774647916667,0.398830985915625,0.2536260563385417,0.16175352112708333,0.29569225352083334,0.459330985915625,0.5299542253520834,0.6302816901406251,0.7895422535208333,0.297880281690625,0.776880281690625,0.44350704225312504,0.6692464788729167,0.44350704225312504,0.90983802816875
0.6804148148145833,0.40608962962916667,0.3195851851854167,0.41602074074062495,0.624140740740625,0.4127103703708333,0.7300740740739583,0.4094,0.38248148148125,0.4193311111114583,0.2765481481479167,0.42595185185208334,0.6009703703708333,0.339880740740625,0.819459259259375,0.353122222221875,0.43544444444479163,0.3564325925927083,0.19709629629583333,0.3564325925927083,0.5016518518520833,0.6179570370374999,0.6307629629625,0.7900962962958333,0.3526888888885417,0.7934074074072917,0.48699259259270833,0.7486592592593749,0.49503703703749996,0.8496888888885418
0.6821568627447917,0.3720849673197917,0.2936666666666667,0.35456209150312495,0.61205228758125,0.380849673203125,0.7434967320260416,0.38377124183020833,0.35208496731979166,0.3691633986927083,0.22940522875833333,0.3516405228760417,0.5886862745093749,0.29906535947708335,0.8077581699343751,0.3224313725489583,0.3951307189541667,0.29103921568645835,0.17098692810416669,0.293222222221875,0.4864509803916666,0.5853202614375,0.5974509803916667,0.7722614379083333,0.31995424836562497,0.7605751633989583,0.46308496731979165,0.7226013071895833,0.45724183006562497,0.8336013071895834
0.690028571428125,0.4050571428572917,0.3293142857145833,0.4018642857145833,0.6229928571427084,0.41782142857187504,0.7443,0.4114428571427083,0.386771428571875,0.41462857142812504,0.265471428571875,0.40825,0.5527642857145834,0.30290714285729164,0.817721428571875,0.3284428571427083,0.4157928571427083,0.295021428571875,0.17289285714270833,0.353978571428125,0.485728571428125,0.5774357142854166,0.6581071428572917,0.8232357142854166,0.33570000000000005,0.8104642857145833,0.48989285714270836,0.7594500000000001,0.4921142857145833,0.8647285714281251
0.6980076923072916,0.4156230769229166,0.3198538461541667,0.39843076923125004,0.625815384615625,0.42250000000000004,0.7633230769229167,0.43280769230729166,0.38173076923125,0.4087461538458333,0.24766153846145833,0.40186923076875,0.598315384615625,0.32280000000000003,0.8423923076927083,0.37780769230729166,0.45393076923125,0.3090538461541667,0.16171538461562499,0.3262384615385417,0.5020538461541667,0.6253230769229167,0.6189384615385417,0.8728461538458333,0.3714230769229167,0.8694076923072916,0.5020538461541667,0.7903384615385417,0.498615384615625,0.9622230769229166
0.70494,0.36830999999999997,0.28931,0.37277999999999994,0.6379,0.38619000000000003,0.77644,0.39066,0.36082,0.38172,0.22674000000000002,0.39066,0.61109,0.28787,0.8345400000000001,0.29234,0.34741,0.283401,0.16865,0.28787,0.50383,0.56495,0.66025,0.80181,0.36528999999999995,0.7973499999999999,0.49936,0.74372,0.5127700000000001,0.86885
0.6887824074072917,0.39786111111145833,0.3080833333333333,0.40820370370416664,0.6080925925927083,0.41027314814791666,0.7570601851854167,0.3999259259260417,0.372222222221875,0.4144120370375,0.23153240740729167,0.41648148148125,0.5605046296291667,0.2882013888885417,0.8501666666666666,0.30061527777812497,0.3970509259260417,0.2923393518520833,0.13842592592604167,0.3150986111114583,0.4756759259260417,0.6213148148145834,0.661884259259375,0.8240787037041667,0.324634259259375,0.8364907407406249,0.4818796296291667,0.7599351851854167,0.48808796296249995,0.9254583333333333
0.6885921052635416,0.36076315789479163,0.30930921052604166,0.3666447368416667,0.6180263157895833,0.3813421052635417,0.7620986842104167,0.37546710526354166,0.38575657894687504,0.3842828947364583,0.238743421053125,0.3813421052635417,0.60332894736875,0.26079605263125,0.8297236842104166,0.29607894736875,0.38281578947395833,0.25785526315833335,0.15642105263125,0.31959868421041665,0.5121842105260417,0.5489342105260416,0.6650723684208334,0.75475,0.3475328947364584,0.7635657894739584,0.509243421053125,0.693006578946875,0.5180657894739583,0.8400131578947917
0.66521875,0.37443906250000003,0.3300390625,0.39189687500000003,0.6163359375,0.38142265625,0.7280703125,0.37094765625000004,0.378921875,0.39189687500000003,0.254828125,0.40984765624999997,0.5744453125,0.29762734375,0.767578125,0.2677984375,0.3684453125,0.3220671875,0.1886171875,0.3578046875,0.5081015624999999,0.5559953125,0.66521875,0.7585000000000001,0.40335937499999996,0.7759609375,0.5239843750000001,0.7176328125000001,0.532546875,0.880703125
0.6870130718958333,0.35343137254895834,0.29852287581666664,0.34467320261458334,0.619830065359375,0.3592745098041667,0.7366732026145834,0.36219607843124996,0.35694771241874995,0.3563529411760417,0.23718300653645832,0.3563529411760417,0.5876993464052084,0.2979346405229167,0.8126143790854167,0.2862483660135417,0.3919934640520833,0.27749019607812503,0.181686274509375,0.28041176470625,0.490437908496875,0.5681045751635417,0.6227516339864584,0.7536078431375,0.3364967320260417,0.7360784313729166,0.473784313725,0.7127124183010416,0.47086274509791665,0.8091045751635417
0.7027894736843749,0.3893771929822916,0.2911666666666667,0.3697807017541667,0.6283070175437501,0.39329824561354165,0.7694298245614584,0.4050614035083333,0.36957017543854165,0.3737017543864583,0.23235964912291665,0.38153508771979167,0.6126228070177083,0.291368421053125,0.8282368421052083,0.31489473684166663,0.38524561403541663,0.27177192982500004,0.165710526315625,0.2796140350875,0.491096491228125,0.5775526315791667,0.6596666666666667,0.7657192982458333,0.3186052631583333,0.7578771929822916,0.491096491228125,0.7422017543864583,0.487175438596875,0.8519649122802083
0.6820064516125001,0.36069032258020833,0.30429677419375,0.34627741935520834,0.621458064515625,0.369341935484375,0.73390322580625,0.3808774193552083,0.35907741935520837,0.3549225806447917,0.22067741935520835,0.3405096774197917,0.6070387096770834,0.28284516129062504,0.8239806451614583,0.30849677419375,0.3987290322583333,0.26958064516145835,0.174548387096875,0.2741935483875,0.4917096774197917,0.5711741935479167,0.5983870967739583,0.7701161290322917,0.3215935483875,0.7499354838708333,0.4772903225802083,0.6922709677416666,0.4686387096770834,0.8364322580645833
